Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
157110146401,,,34S-3E-28 / 42.5851 -122.4690,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,"M3403E28#2,4,5",15,150,,,0,0,,,0,11/24/2015,08:00
157110146701,,,34S-3E-28 / 42.5851 -122.4690,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3403E28#3,14,210,,,0,0,,,0,11/20/2015,10:00
157110146801,,,34S-3E-28 / 42.5851 -122.4690,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3403E28#1,9,145,,,0,0,,,0,11/20/2015,10:00
157110147201,,,34S-3E-28 / 42.5851 -122.4690,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3403E28#6,34,340,,,0,0,,,0,11/24/2015,08:00
157110150201,,,34S-2E-36 / 42.5694 -122.5310,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3402E36#3,66,310,,,0,0,,,0,12/1/2015,08:00
157110150501,,,34S-2E-36 / 42.5694 -122.5310,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3402E36#5,31,310,,,0,0,,,0,12/4/2015,08:00
157110462701,,,33S-4W-26 / 42.6738 -123.1410,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3304W26#2,25,290,,,0,0,,,0,11/21/2015,11:00
157110462701,,,33S-4W-26 / 42.6738 -123.1410,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3304W26#2,1,25,,,0,0,,,0,11/24/2015,09:00
157110146601,,,34S-3E-28 / 42.5851 -122.4690,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3403E28#14,78,340,,,0,0,,,0,11/24/2015,08:00
157110149701,,,35S-2E-9 / 42.5428 -122.5900,,,G,P,,LONE ROCK TIMBERLANDS,,,,,,,,,M3502E070809#3,47,940,,,0,0,,,0,11/11/2015,09:00
157110199401,,,34S-4E-31 / 42.5692 -122.3920,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3404E31#1&2,29,310,,,0,0,,,0,11/13/2015,11:00
157110224601,,,36S-3E-8 / 42.4548 -122.4930,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3603E08#1&4,89,1800,,,0,0,,,0,11/13/2015,08:00
157110424201,,,36S-3E-8 / 42.4548 -122.4930,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3603E08 ADD ON,23,400,,,0,0,,,0,11/13/2015,11:00
157111094001,,,35S-3E-8 / 42.5416 -122.4910,,,G,P,,LONE ROCK TIMBERLANDS,,,,,,,,,MGUNCLUB#21,60,900,,,0,0,,,0,11/11/2015,11:00
157110608902,,,31S-2E-29 / 42.8455 -122.6100,,,L,P,,MURPHY COMPANY WC,,,,,,,,,AL SERENA,284,1170,,,0,0,,,0,12/2/2015,09:00
154061160008,,,39S-1W-4 / 42.2077 -122.8260,,,H,F,,BLM ASHLAND,,,,,,,,,WAGNER-ANDERSON-4   ,81,960,,,0,0,,,0,11/14/2015,10:00
154061160009,,,39S-3E-21 / 42.1638 -122.4740,,,H,F,,BLM ASHLAND,,,,,,,,,COTTONWOOD-21-1     ,32,96,,,0,0,,,0,10/10/2015,08:00
154061160010,,,39S-3E-21 / 42.1638 -122.4740,,,H,F,,BLM ASHLAND,,,,,,,,,COTTONWOOD-21-4     ,57,205,,,0,0,,,0,11/10/2015,09:00
154061160011,,,38S-2W-29 / 42.2363 -122.9640,,,H,F,,BLM ASHLAND,,,,,,,,,SALTY-DOG-4         ,15,133,,,0,0,,,0,12/2/2015,08:00
154061160012,,,38S-3W-17 / 42.2655 -123.0820,,,H,F,,BLM ASHLAND,,,,,,,,,CHINA-KEELER-17     ,332,2390,,,0,0,,,0,11/16/2015,08:00
154061160013,,,38S-3W-9 / 42.2801 -123.0630,,,H,F,,BLM ASHLAND,,,,,,,,,CHINA-KEELER-9-1    ,119,857,,,0,0,,,0,11/16/2015,08:00
154061160014,,,38S-2W-27 / 42.2366 -122.9240,,,H,F,,BLM ASHLAND,,,,,,,,,STERLING-SWEEPER-...,11,40,,,0,0,,,0,4/12/2015,09:00
154061160015,,,38S-2W-27 / 42.2366 -122.9240,,,H,F,,BLM ASHLAND,,,,,,,,,STERLING-SWEEPER-...,12,43,,,0,0,,,0,12/4/2015,09:00
154061160017,,,39S-4W-29 / 42.1501 -123.2010,,,H,F,,BLM ASHLAND,,,,,,,,,DEAD-STEW-56        ,13,94,,,0,0,,,0,2/11/2016,09:00
147110022101,,,37S-3W-29 / 42.3242 -123.0820,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,COMB,33,60,,,0,0,,,0,11/20/2015,08:00
147110023601,,,32S-2E-16 / 42.7881 -122.5890,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,NORTH ALDER,44,50,,,0,0,,,0,11/19/2015,08:00
147110602501,,,38S-4E-9 / 42.2803 -122.3560,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,BBVP,111,150,,,0,0,,,0,11/21/2015,11:00
147110727901,,,32S-2E-13 / 42.7880 -122.5300,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,ALDER GIRL C,62,500,,,0,0,,,0,11/19/2015,07:00
147110833701,,,32S-30E-2 / 42.8291 -119.1570,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,SANDY,132,250,,,0,0,,,0,11/18/2015,09:00
157110105801,,,32S-2E-9 / 42.8026 -122.5890,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,NORTH HIBBARD,46,350,,,0,0,,,0,12/4/2015,08:00
157110124801,,,37S-3W-20 / 42.3389 -123.0820,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,BOB'S BUNION,61,80,,,0,0,,,0,11/20/2015,08:00
157110187901,,,37S-4W-16 / 42.3535 -123.1800,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,BIRD DOG,196,800,,,0,0,,,0,11/20/2015,08:00
157110221901,,,32S-3E-11 / 42.8019 -122.4300,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,NORTH BARR,66,400,,,0,0,,,0,11/18/2015,11:00
157110222701,,,35S-3W-24 / 42.5128 -123.0040,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,SOUTH SARDINE,80,350,,,0,0,,,0,11/19/2015,07:00
157110289401,,,33S-4W-30 / 42.6737 -123.2200,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,EASY BAKE,95,300,,,0,0,,,0,12/5/2015,08:00
157110290701,,,33S-4W-16 / 42.7027 -123.1810,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,LITTLE B TRACTOR,75,200,,,0,0,,,0,12/5/2015,08:00
157110328201,,,32S-3E-15 / 42.7873 -122.4500,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,SOUTH MIL,113,250,,,0,0,,,0,11/18/2015,09:00
157110329801,,,33S-2W-4 / 42.7307 -122.9440,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,CLEVELAND HEIGHTS,195,800,,,0,0,,,0,12/4/2015,08:00
157110394401,,,32S-20E-6 / 42.8270 -120.4060,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,SWAN,107,275,,,0,0,,,0,11/21/2015,11:00
157110394401,,,32S-20E-6 / 42.8270 -120.4060,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,SWAN,107,275,,,0,0,,,0,11/6/2016,08:00
157110394801,,,32S-20E-6 / 42.8270 -120.4060,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,ZEPPELIN,131,175,,,0,0,,,0,11/21/2015,11:00
157110394801,,,32S-20E-6 / 42.8270 -120.4060,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,ZEPPELIN,131,175,,,0,0,,,0,11/6/2016,08:00
157110466401,,,39S-2W-20 / 42.1631 -122.9640,,,H,P,,GRAYBACK FORESTRY CONTRACTING,,,,,,,,,CAMPBELL II,9,25,,,0,0,,,0,12/8/2015,08:00
157110603601,,,33S-2W-22 / 42.6874 -122.9260,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,LETTUCE,50,100,,,0,0,,,0,11/14/2016,09:00
157110603601,,,33S-2W-22 / 42.6874 -122.9260,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,LETTUCE,150,350,,,0,0,,,0,12/5/2015,08:00
157110604401,,,35S-3W-22 / 42.5127 -123.0430,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,ANZIO,30,30,,,0,0,,,0,12/5/2015,08:00
157110605001,,,33S-4W-10 / 42.7171 -123.1610,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,GRAVE CHANCE 2,80,150,,,0,0,,,0,12/4/2015,08:00
157110605001,,,33S-4W-10 / 42.7171 -123.1610,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,GRAVE CHANCE 2,80,150,,,0,0,,,0,11/15/2016,09:00
147110744001,,,33S-2E-29 / 42.6717 -122.6090,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,LOST CREEK YARDER,67,500,,,0,0,,,0,11/17/2015,09:00
157110319501,,,33S-2W-32 / 42.6586 -122.9650,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,MORRISON 30-13,110,600,,,0,0,,,0,12/7/2015,10:00
157110319601,,,33S-2W-31 / 42.6587 -122.9850,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,SALT CREEK 31-15,124,600,,,0,0,,,0,12/2/2015,09:00
157110702101,,,33S-1W-32 / 42.6580 -122.8460,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,CANYON CREEK 32-14,81,750,,,0,0,,,0,12/1/2015,09:00
157110702101,,,33S-1W-32 / 42.6580 -122.8460,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,CANYON CREEK 32-14,5,100,,,,,,,,11/8/2017,11:00
147110836201,,,33S-2E-32 / 42.6572 -122.6080,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,LAURELHURST,65,500,,,0,0,,,0,12/1/2015,12:00
157110189701,,,33S-3E-15 / 42.6999 -122.4490,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,BUCK CREEK 15-14,10,10,,,0,0,,,0,11/19/2015,09:00
157110189701,,,33S-3E-15 / 42.6999 -122.4490,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,BUCK CREEK 15-14,91,590,,,0,0,,,0,11/25/2015,09:00
137110019801,,,35S-3E-17 / 42.5271 -122.4900,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,BIG BUTTE 17-13,142,700,,,0,0,,,0,12/16/2015,09:00
137110052701,,,34S-3E-36 / 42.5694 -122.4100,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,FIRELINE 36-14,115,600,,,0,0,,,0,11/13/2015,13:00
147110018801,,,34S-3E-2 / 42.6424 -122.4300,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,PARSNIP CREEK 2-14,229,900,,,0,0,,,0,11/13/2015,10:00
147110027701,,,35S-3E-17 / 42.5271 -122.4900,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,BIG BUTTE UNIT 3,73,700,,,0,0,,,0,12/2/2015,09:00
147110033501,,,34S-3E-33 / 42.5705 -122.4690,,,N,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,FRIESE CREEK 33-15,78,500,,,0,0,,,0,12/2/2015,12:00
147110574301,,,37S-3E-24 / 42.3384 -122.4150,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,BEAN RANCH,33,250,,,0,0,,,0,12/10/2015,08:00
147110574301,,,37S-3E-24 / 42.3384 -122.4150,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,BEAN RANCH,30,250,,,0,0,,,0,12/11/2015,09:00
147110732401,,,34S-1E-1 / 42.6435 -122.6490,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,NEITHERLANDS 2-15,83,500,,,0,0,,,0,12/3/2015,09:00
157110268701,,,35S-2E-22 / 42.5129 -122.5710,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,HUKILL 22-14,31,500,,,0,0,,,0,11/21/2015,11:00
157110703101,,,35S-1E-14 / 42.5272 -122.6690,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,OBENCHAIN 14-14,205,750,,,0,0,,,0,12/3/2015,09:00
157110881901,,,34S-30E-31 / 42.5820 -119.2370,,,L,P,,WEYERHAEUSER,,,,,,,,,HUEYS 20,16,200,,,0,0,,,0,11/1/2016,11:00
154061150016,,,340S-040W-29 / 42.5861 -123.2006,,,H,F,,BLM BUTTE FALLS,,,,,,,,,Pleasant Re-fry 29-1A,78,538,,,17,35,,,3,10/26/2016,13:00
154061150011,,,34S-2W-29 / 42.5856 -122.9650,,,H,F,,BLM BUTTE FALLS,,,,,,,,,MUSTY-DONUT-29C     ,17,102,,,0,0,,,0,11/14/2015,12:00
154061150012,,,34S-2W-29 / 42.5856 -122.9650,,,H,F,,BLM BUTTE FALLS,,,,,,,,,MUSTY-DONUT-29D     ,12,76,,,0,0,,,0,11/14/2015,12:00
154061150013,,,33S-2W-29 / 42.6730 -122.9650,,,H,F,,BLM BUTTE FALLS,,,,,,,,,MUSTY-DONUT-29B     ,115,932,,,0,0,,,0,11/14/2015,13:00
154061150014,,,35S-2W-9 / 42.5419 -122.9450,,,H,F,,BLM BUTTE FALLS,,,,,,,,,TURTLE-ROCK-9-3     ,80,468,,,0,0,,,0,11/13/2015,13:00
154061150015,,,35S-1E-5 / 42.5564 -122.7280,,,H,F,,BLM BUTTE FALLS,,,,,,,,,BUTTE-FALLS-HIGHW...,55,446,,,0,0,,,0,11/13/2015,09:00
154061150017,,,33S-2W-3 / 42.7309 -122.9250,,,H,F,,BLM BUTTE FALLS,,,,,,,,,TRAIL-CREEK-3-2     ,14,70,,,0,0,,,0,11/16/2015,08:00
157111355901,,,36S-10W-7 / 42.4544 -123.9240,,,U,P,,ODFW,,,,,,,,,DENMAN WILDLIFE RESERVE,23,23,,,8,20,,,0,10/12/2016,10:00
157115001601,,,3.45N-4W-23 / 43.0001 -123.0001,,,H,F,,BLM BUTTE FALLS,,,,,,,,,BRUSHY-BATTLE-23-2  ,11,97,,,0,0,,,0,11/15/2015,08:00
154061150019,,,33S-10E-25 / 42.6828 -121.4750,,,H,F,,BLM BUTTE FALLS,,,,,,,,,LOST-CREEK-COE-25   ,26,98,,,0,0,,,2,11/6/2015,12:00
154061150018,,,33S-20E-17 / 42.7105 -120.3860,,,H,F,,BLM BUTTE FALLS,,,,,,,,,LOST-CREEK-COE-17   ,26,98,,,0,0,,,0,11/10/2015,10:00
154061150020,,,34S-10W-15 / 42.6153 -123.8670,,,H,F,,BLM BUTTE FALLS,,,,,,,,,OLD-FERRY-15-1      ,45,312,,,0,0,,,0,11/13/2015,10:00
154061150021,,,34S-2W-1 / 42.6435 -122.8860,,,H,F,,BLM BUTTE FALLS,,,,,,,,,TRAIL-1-1           ,35,158,,,0,0,,,0,11/14/2015,10:00
154061150022,,,35S-2W-34 / 42.4838 -122.9250,,,H,F,,BLM BUTTE FALLS,,,,,,,,,TABLE-ROCK-4-AND-31 ,21,47,,,0,0,,,0,12/1/2015,09:00
147110746400,,,33S-3E-17 / 42.6997 -122.4890,,,G,P,,INDIAN HILL LLC               ,,,,,,,,,LILAC CAT CABLE,39,400,,,0,0,,,0,11/13/2015,08:00
147110746400,,,33S-3E-17 / 42.6997 -122.4890,,,G,P,,INDIAN HILL LLC               ,,,,,,,,,LILAC CAT CABLE,125,1000,,,0,0,,,0,11/12/2015,07:00
157110205100,,,34S-3E-30 / 42.5855 -122.5100,,,G,P,,INDIAN HILL LLC               ,,,,,,,,,80 ACRE CREEK,39,1220,,,0,0,,,0,11/17/2015,08:00
157110205100,,,34S-3E-30 / 42.5855 -122.5100,,,G,P,,INDIAN HILL LLC               ,,,,,,,,,80 ACRE CREEK,75,900,,,0,0,,,0,11/15/2015,08:00
157110340800,,,38S-4E-30 / 42.2367 -122.3950,,,L,P,,"S & J LAND COMPANY, LLC",,,,,,,,,KOGAP HOXIE S & J,75,100,,,0,0,,,0,11/13/2015,07:00
147110787001,,,33S-2E-28 / 42.6710 -122.5890,,,L,P,,C & D LUMBER CO.              ,,,,,,,,,LOST CREEK,100,582,,,0,0,,,0,2/4/2016,13:00
157120225600,,,33S-7W-14 / 42.7023 -123.4940,,,L,P,,PLUM CREEK TIMBERLANDS  L.P.,,,,,,,,,POORMAN 14-14,93,750,,,0,0,,,0,11/18/2015,08:00
167110053501,,,39S-1E-22 / 42.1636 -122.6890,,,H,S,,CITY OF ASHLAND               ,,,,,,,,,SISKIYOU MTN PARK FUELS REDUCTION 2,1,10,,,,,,,,2/6/2017,09:00
164061150001,,,34S-2W-1 / 42.6435 -122.8860,,,N,F,,BLM BUTTE FALLS,,,,,,,,,TRAIL-CREEK-1-1     ,28,112,,,7,23,,,5,4/20/2016,11:00
164061150002,,,33S-2W-29 / 42.6730 -122.9650,,,N,F,,BLM BUTTE FALLS,,,,,,,,,MUSTY-DONUT-29B     ,55,275,,,6,19,,,12,5/12/2016,11:00
164061150004,,,360S-050W-01 / 42.4699 -123.2399,,,N,F,,BLM BUTTE FALLS,,,,,,,,,Fielder 1-4,25,100,,,9,25,,,7,5/17/2016,12:00
164061150003,,,33S-10W-8 / 42.7174 -123.9080,,,N,F,,BLM BUTTE FALLS,,,,,,,,,TRAIL-CREEK-8-1     ,36,180,,,6,22,,,10,5/10/2016,11:00
157110431301,,,39S-3E-35 / 42.1347 -122.4350,,,U,P,,LOMAKATSI RESTORATION PROJECT ,,,,,,,,,MCKINLEY/KELLY UNDERBURN,10,60,,,0,0,,,0,5/13/2016,09:00
157110431301,,,39S-3E-35 / 42.1347 -122.4350,,,U,P,,LOMAKATSI RESTORATION PROJECT ,,,,,,,,,MCKINLEY/KELLY UNDERBURN,30,180,,,0,0,,,0,5/12/2016,10:00
164061160001,,,390S-010W-04 / 42.2075 -122.8258,,,N,F,,BLM ASHLAND,,,,,,,,,Anderson Wagner 4,50,150,,,11,25,,,8,6/3/2017,04:00
164061160003,,,39S-3W-21 / 42.1633 -123.0630,,,N,F,,BLM ASHLAND,,,,,,,,,DEADMANS-PALM-2     ,132,924,,,7,22,,,5,5/19/2016,10:00
164061160006,,,390S-040E-06 / 42.2075 -122.3955,,,H,F,,BLM ASHLAND,,,,,,,,,Howard Hyatt 6-6,90,270,,,0,0,,,0,11/2/2017,09:00
164061160008,,,37S-3E-07 / 42.3677 -122.5132,,,H,F,,BLM ASHLAND,,,,,,,,,Heppsie 7-1,30,90,,,0,0,,,0,2/9/2018,07:00
164061160008,,,37S-3E-07 / 42.3677 -122.5132,,,H,F,,BLM ASHLAND,,,,,,,,,Heppsie 7-1,30,90,,,0,0,,,0,10/18/2019,08:30
164061160004,,,39S-30E-4 / 42.2171 -119.1970,,,H,F,,BLM ASHLAND,,,,,,,,,COTTONWOOD-4-2      ,65,234,,,0,0,,,0,10/26/2016,10:00
164061160005,,,39S-3W-30 / 42.1490 -123.1020,,,H,F,,BLM ASHLAND,,,,,,,,,DEADMANS-PALM-30-3  ,53,191,,,0,0,,,0,12/21/2016,09:00
164061160007,,,39S-4W-2 / 42.2076 -123.1430,,,H,F,,BLM ASHLAND,,,,,,,,,PILOT-JOE-2-2       ,15,54,,,0,0,,,0,12/19/2016,09:00
164061150005,,,34S-4W-31 / 42.5715 -123.2200,,,H,F,,BLM BUTTE FALLS,,,,,,,,,BRUSHY-BATTLE-31    ,81,324,,,44,56,,,5,11/14/2016,09:00
164061150006,,,34S-4W-10 / 42.6298 -123.1610,,,H,F,,BLM BUTTE FALLS,,,,,,,,,BRUSHY-BATTLE-10-1  ,21,105,,,0,0,,,0,10/26/2016,10:00
164061150007,,,34S-4W-15 / 42.6153 -123.1610,,,H,F,,BLM BUTTE FALLS,,,,,,,,,BRUSHY-BATTLE-15-1  ,31,124,,,0,0,,,0,10/26/2016,12:00
164061150009,,,35S-3W-29 / 42.4984 -123.0830,,,H,F,,BLM BUTTE FALLS,,,,,,,,,SARDINE-CREEK-29-3  ,117,702,,,35,55,,,5,11/14/2016,09:00
164061150010,,,33S-2W-1 / 42.7310 -122.8850,,,H,F,,BLM BUTTE FALLS,,,,,,,,,TRAIL-CREEK-1-10-...,139,695,,,35,45,,,3,10/27/2016,09:00
164061150011,,,33S-3W-13 / 42.7020 -123.0050,,,H,F,,BLM BUTTE FALLS,,,,,,,,,EVANS-STEW-13       ,25,135,,,30,40,,,6,11/13/2016,09:00
164061150013,,,34S-3W-25 / 42.5856 -123.0050,,,H,F,,BLM BUTTE FALLS,,,,,,,,,EVANS-CREEK-25-1    ,20,95,,,0,0,,,0,11/4/2016,10:00
164061150014,,,34S-2W-21 / 42.6002 -122.9450,,,H,F,,BLM BUTTE FALLS,,,,,,,,,MUSTY-DONUT-21-1    ,30,120,,,0,0,,,0,11/4/2016,14:00
157111304701,,,39S-1W-24 / 42.1619 -123.8270,,,H,P,,LOMAKATSI ECOLOGICAL SERVICES,,,,,,,,,BEAR,101,242,,,,,,,,3/22/2017,08:00
157111304703,,,39S-1W-24 / 42.1619 -123.8270,,,H,P,,LOMAKATSI ECOLOGICAL SERVICES,,,,,,,,,BEAR,,0,,,,,,,,3/21/2017,08:00
157111304703,,,39S-1W-24 / 42.1619 -123.8270,,,H,P,,LOMAKATSI ECOLOGICAL SERVICES,,,,,,,,,BEAR,,0,,,,,,,,3/23/2017,09:00
157111452501,,,39S-10E-36 / 42.1334 -121.5900,,,H,P,,LOMAKATSI ECOLOGICAL SERVICES,,,,,,,,,TOWNSEND,51,133,,,0,0,,,0,11/30/2016,08:00
157110345601,,,33S-3W-8 / 42.7165 -123.0830,,,L,P,,SILVER BUTTE TIMBER CO,,,,,,,,,SLICK CLEAN,75,545,,,0,0,,,0,10/28/2016,08:00
157111258001,,,33S-3W-24 / 42.6877 -123.0050,,,L,P,,SILVER BUTTE TIMBER CO,,,,,,,,,HORSE MTN.,89,474,,,0,0,,,0,10/17/2016,09:00
157111308201,,,33S-30E-33 / 42.6692 -119.1970,,,L,P,,SILVER BUTTE TIMBER CO,,,,,,,,,BEAVER DAM,38,170,,,0,0,,,0,10/28/2016,08:00
157110674101,,,38S-30E-31 / 42.2317 -119.2360,,,L,P,,BOISE CASCADE CORPORATION     ,,,,,,,,,BURNT CREEK,16,40,,,0,0,,,0,11/16/2016,09:00
157110685002,,,33S-20E-33 / 42.6670 -120.3660,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,BIG C,154,650,,,0,0,,,0,11/22/2016,08:00
157110859001,,,39S-10W-34 / 42.1329 -123.8670,,,L,P,,BOISE CASCADE CORPORATION     ,,,,,,,,,MCDITCH,59,260,,,0,0,,,0,11/28/2016,09:00
157110859001,,,39S-10W-34 / 42.1329 -123.8670,,,L,P,,BOISE CASCADE CORPORATION     ,,,,,,,,,MCDITCH,40,170,,,0,0,,,0,11/30/2016,09:00
157110860001,,,39S-10W-34 / 42.1329 -123.8670,,,L,P,,BOISE CASCADE CORPORATION     ,,,,,,,,,WAGNER GAP,166,310,,,0,0,,,0,11/30/2016,09:00
157111093701,,,33S-3W-14 / 42.7021 -123.0240,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3303W14,10,620,,,0,0,,,0,10/24/2016,08:00
157111093701,,,33S-3W-14 / 42.7021 -123.0240,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3303W14,5,200,,,0,0,,,0,11/4/2016,09:00
157111093701,,,33S-3W-14 / 42.7021 -123.0240,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3303W14,8,300,,,0,0,,,0,10/28/2016,08:00
157111464101,,,36S-4W-30 / 42.4116 -123.2190,,,T,P,,MARTIN MCCARTAN,,,,,,,,,MCCARTAN,1,6,,,0,0,,,0,10/21/2016,08:00
157111464101,,,36S-4W-30 / 42.4116 -123.2190,,,T,P,,MARTIN MCCARTAN,,,,,,,,,MCCARTAN,1,6,,,0,0,,,0,10/19/2016,08:00
157111464101,,,36S-4W-30 / 42.4116 -123.2190,,,T,P,,MARTIN MCCARTAN,,,,,,,,,MCCARTAN,1,6,,,0,0,,,0,10/22/2016,08:00
157111464101,,,36S-4W-30 / 42.4116 -123.2190,,,T,P,,MARTIN MCCARTAN,,,,,,,,,MCCARTAN,1,1,,,0,0,,,0,11/8/2016,10:00
157111464101,,,36S-4W-30 / 42.4116 -123.2190,,,T,P,,MARTIN MCCARTAN,,,,,,,,,MCCARTAN,1,4,,,0,0,,,0,11/6/2016,08:00
157111464101,,,36S-4W-30 / 42.4116 -123.2190,,,T,P,,MARTIN MCCARTAN,,,,,,,,,MCCARTAN,,0,,,,,,,,3/14/2017,09:00
157111470501,,,35S-20E-21 / 42.5206 -120.3660,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3502E21,30,1300,,,0,0,,,0,11/2/2016,09:00
157111470501,,,35S-20E-21 / 42.5206 -120.3660,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3502E21,10,450,,,0,0,,,0,11/15/2016,09:00
167110025504,,,33S-30E-6 / 42.7421 -119.2370,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,CLIFFHANGER,93,480,,,0,0,,,0,11/21/2016,08:00
167110051301,,,33S-4W-30 / 42.6737 -123.2200,,,L,P,,HANCOCK FOREST MANAGEMENT,,,,,,,,,BAKER CREEK CABLE,50,220,,,0,0,,,0,11/15/2016,08:00
167110062301,,,33S-3W-22 / 42.6878 -123.0440,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3303W22,7,650,,,0,0,,,0,10/21/2016,09:00
167110063201,,,33S-3W-34 / 42.6590 -123.0440,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3303W34,12,400,,,0,0,,,0,10/21/2016,08:00
167110063201,,,33S-3W-34 / 42.6590 -123.0440,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3303W34,26,1415,,,0,0,,,0,10/18/2016,08:00
167110063201,,,33S-3W-34 / 42.6590 -123.0440,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3303W34,4,150,,,0,0,,,0,11/4/2016,09:00
167110063301,,,36S-30E-8 / 42.4656 -119.2170,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3603E08,10,200,,,0,0,,,0,10/26/2016,08:00
167110063301,,,36S-30E-8 / 42.4656 -119.2170,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3603E08,7,360,,,0,0,,,0,10/28/2016,08:00
167110063301,,,36S-30E-8 / 42.4656 -119.2170,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3603E08,40,1800,,,0,0,,,0,11/1/2016,09:00
167110063401,,,36S-30E-8 / 42.4656 -119.2170,,,G,P,,JUNIPER PROPERTIES,,,,,,,,,M3603E08,10,300,,,0,0,,,0,10/27/2016,08:00
167110222501,,,35S-20E-21 / 42.5206 -120.3660,,,L,P,,JUNIPER PROPERTIES,,,,,,,,,M3502E21,14,270,,,0,0,,,0,11/2/2016,09:00
167110343701,,,40S-2W-16 / 42.0910 -122.9430,,,L,P,,BOISE CASCADE CORPORATION     ,,,,,,,,,YALE BEAVER 16,100,100,,,,,,,,11/21/2017,08:00
